surface_id,leaf_id,leaf_side,larva_mine_alive_n,larva_mine_dead_n,larva_mine_paras_n,mine_empty_n,larva_fold_alive_n,larva_fold_dead_n,larva_fold_paras_n,pupa_fold_dead_n,pupa_fold_paras_n,pupa_fold_eclose_n,fold_empty_n,pupa_fold_alive_n
surface_2011_RP_25_7_B,leaf_2011_RP_25_7,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_RP_25_8_T,leaf_2011_RP_25_8,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_RP_25_8_B,leaf_2011_RP_25_8,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_RP_26_1_T,leaf_2011_RP_26_1,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_RP_26_1_B,leaf_2011_RP_26_1,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_RP_26_2_T,leaf_2011_RP_26_2,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_RP_26_2_B,leaf_2011_RP_26_2,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_RP_26_3_T,leaf_2011_RP_26_3,T,0,0,0,0,0,1,0,0,0,0,0,0
surface_2011_RP_26_3_B,leaf_2011_RP_26_3,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_RP_26_4_T,leaf_2011_RP_26_4,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_RP_26_4_B,leaf_2011_RP_26_4,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_RP_26_5_T,leaf_2011_RP_26_5,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_RP_26_5_B,leaf_2011_RP_26_5,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_RP_26_6_T,leaf_2011_RP_26_6,T,0,1,0,0,0,0,0,0,0,0,0,0
surface_2011_RP_26_6_B,leaf_2011_RP_26_6,B,0,1,0,0,0,0,0,0,0,0,0,0
surface_2011_RP_26_7_T,leaf_2011_RP_26_7,T,0,0,0,0,0,0,0,0,0,0,0,1
surface_2011_RP_26_7_B,leaf_2011_RP_26_7,B,0,1,0,0,0,0,0,0,0,0,0,0
surface_2011_RP_27_1_T,leaf_2011_RP_27_1,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_RP_27_1_B,leaf_2011_RP_27_1,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_RP_27_2_T,leaf_2011_RP_27_2,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_RP_27_2_B,leaf_2011_RP_27_2,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_RP_27_3_T,leaf_2011_RP_27_3,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_RP_27_3_B,leaf_2011_RP_27_3,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_RP_27_4_T,leaf_2011_RP_27_4,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_RP_27_4_B,leaf_2011_RP_27_4,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_RP_27_5_T,leaf_2011_RP_27_5,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_RP_27_5_B,leaf_2011_RP_27_5,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_RP_27_6_T,leaf_2011_RP_27_6,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_RP_27_6_B,leaf_2011_RP_27_6,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_RP_28_1_T,leaf_2011_RP_28_1,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_RP_28_1_B,leaf_2011_RP_28_1,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_RP_28_2_T,leaf_2011_RP_28_2,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_RP_28_2_B,leaf_2011_RP_28_2,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_RP_28_3_T,leaf_2011_RP_28_3,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_RP_28_3_B,leaf_2011_RP_28_3,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_RP_28_4_T,leaf_2011_RP_28_4,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_RP_28_4_B,leaf_2011_RP_28_4,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_RP_28_5_T,leaf_2011_RP_28_5,T,0,1,0,0,0,0,0,0,0,0,0,0
surface_2011_RP_28_5_B,leaf_2011_RP_28_5,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_RP_28_6_T,leaf_2011_RP_28_6,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_RP_28_6_B,leaf_2011_RP_28_6,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_RP_28_7_T,leaf_2011_RP_28_7,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_RP_28_7_B,leaf_2011_RP_28_7,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_RP_28_8_T,leaf_2011_RP_28_8,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_RP_28_8_B,leaf_2011_RP_28_8,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_RP_28_9_T,leaf_2011_RP_28_9,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_RP_28_9_B,leaf_2011_RP_28_9,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_RP_28_10_T,leaf_2011_RP_28_10,T,0,0,0,0,0,0,0,0,0,0,0,1
surface_2011_RP_28_10_B,leaf_2011_RP_28_10,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_RP_28_11_T,leaf_2011_RP_28_11,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_RP_28_11_B,leaf_2011_RP_28_11,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_RP_28_12_T,leaf_2011_RP_28_12,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_RP_28_12_B,leaf_2011_RP_28_12,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_RP_29_1_T,leaf_2011_RP_29_1,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_RP_29_1_B,leaf_2011_RP_29_1,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_RP_29_2_T,leaf_2011_RP_29_2,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_RP_29_2_B,leaf_2011_RP_29_2,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_RP_29_3_T,leaf_2011_RP_29_3,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_RP_29_3_B,leaf_2011_RP_29_3,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_RP_29_4_T,leaf_2011_RP_29_4,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_RP_29_4_B,leaf_2011_RP_29_4,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_RP_29_5_T,leaf_2011_RP_29_5,T,0,0,0,0,0,1,0,0,0,0,0,0
surface_2011_RP_29_5_B,leaf_2011_RP_29_5,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_RP_29_6_T,leaf_2011_RP_29_6,T,0,0,0,0,0,0,0,0,0,0,0,1
surface_2011_RP_29_6_B,leaf_2011_RP_29_6,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_RP_29_7_T,leaf_2011_RP_29_7,T,0,1,0,0,0,0,0,0,0,0,0,0
surface_2011_RP_29_7_B,leaf_2011_RP_29_7,B,0,1,0,0,0,0,0,0,0,0,0,0
surface_2011_RP_29_8_T,leaf_2011_RP_29_8,T,0,0,0,0,0,1,0,0,0,0,0,0
surface_2011_RP_29_8_B,leaf_2011_RP_29_8,B,0,0,0,0,0,1,0,0,0,0,0,0
surface_2011_RP_29_9_T,leaf_2011_RP_29_9,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_RP_29_9_B,leaf_2011_RP_29_9,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_RP_29_10_T,leaf_2011_RP_29_10,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_RP_29_10_B,leaf_2011_RP_29_10,B,0,0,0,0,0,1,0,0,0,0,0,0
surface_2011_RP_29_11_T,leaf_2011_RP_29_11,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_RP_29_11_B,leaf_2011_RP_29_11,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_RP_29_12_T,leaf_2011_RP_29_12,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_RP_29_12_B,leaf_2011_RP_29_12,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_RP_30_1_T,leaf_2011_RP_30_1,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_RP_30_1_B,leaf_2011_RP_30_1,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_RP_30_2_T,leaf_2011_RP_30_2,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_RP_30_2_B,leaf_2011_RP_30_2,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_RP_30_3_T,leaf_2011_RP_30_3,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_RP_30_3_B,leaf_2011_RP_30_3,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_RP_30_4_T,leaf_2011_RP_30_4,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_RP_30_4_B,leaf_2011_RP_30_4,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_RP_30_5_T,leaf_2011_RP_30_5,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_RP_30_5_B,leaf_2011_RP_30_5,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_RP_30_6_T,leaf_2011_RP_30_6,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_RP_30_6_B,leaf_2011_RP_30_6,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_RP_30_7_T,leaf_2011_RP_30_7,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_RP_30_7_B,leaf_2011_RP_30_7,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_1_1_T,leaf_2011_WR_1_1,T,0,1,1,0,0,0,0,0,0,0,0,0
surface_2011_WR_1_1_B,leaf_2011_WR_1_1,B,0,2,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_1_2_T,leaf_2011_WR_1_2,T,0,1,1,0,0,0,0,0,0,0,0,0
surface_2011_WR_1_2_B,leaf_2011_WR_1_2,B,0,4,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_1_3_T,leaf_2011_WR_1_3,T,0,2,1,0,0,0,0,0,0,0,0,0
surface_2011_WR_1_3_B,leaf_2011_WR_1_3,B,0,2,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_1_4_T,leaf_2011_WR_1_4,T,0,2,2,0,0,0,0,0,0,0,0,0
surface_2011_WR_1_4_B,leaf_2011_WR_1_4,B,4,4,1,1,0,0,0,0,0,0,0,0
surface_2011_WR_1_5_T,leaf_2011_WR_1_5,T,0,2,2,0,0,1,0,0,0,0,0,0
surface_2011_WR_1_5_B,leaf_2011_WR_1_5,B,4,1,1,2,0,0,0,0,0,0,0,0
surface_2011_WR_1_6_T,leaf_2011_WR_1_6,T,0,5,1,0,0,0,1,0,0,0,0,0
surface_2011_WR_1_6_B,leaf_2011_WR_1_6,B,6,4,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_1_7_T,leaf_2011_WR_1_7,T,0,2,2,0,0,0,0,0,0,0,0,0
surface_2011_WR_1_7_B,leaf_2011_WR_1_7,B,0,3,1,0,0,0,0,0,0,0,0,0
surface_2011_WR_1_8_T,leaf_2011_WR_1_8,T,1,3,1,0,0,0,0,0,0,0,0,0
surface_2011_WR_1_8_B,leaf_2011_WR_1_8,B,0,2,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_1_9_T,leaf_2011_WR_1_9,T,0,3,2,0,0,0,0,0,0,0,0,0
surface_2011_WR_1_9_B,leaf_2011_WR_1_9,B,0,3,0,0,0,0,1,0,0,0,0,0
surface_2011_WR_1_10_T,leaf_2011_WR_1_10,T,0,2,0,0,0,1,1,0,0,0,0,0
surface_2011_WR_1_10_B,leaf_2011_WR_1_10,B,0,3,2,0,0,0,0,0,0,0,0,0
surface_2011_WR_1_11_T,leaf_2011_WR_1_11,T,0,5,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_1_11_B,leaf_2011_WR_1_11,B,0,5,2,0,0,0,0,0,0,0,0,0
surface_2011_WR_1_12_T,leaf_2011_WR_1_12,T,0,3,0,0,0,1,0,1,0,0,0,0
surface_2011_WR_1_12_B,leaf_2011_WR_1_12,B,0,2,1,0,0,0,0,0,0,0,0,0
surface_2011_WR_1_13_T,leaf_2011_WR_1_13,T,0,1,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_1_13_B,leaf_2011_WR_1_13,B,0,0,0,0,0,0,1,0,0,0,0,0
surface_2011_WR_2_3_T,leaf_2011_WR_2_3,T,0,2,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_2_3_B,leaf_2011_WR_2_3,B,0,2,0,0,0,1,0,0,0,0,0,0
surface_2011_WR_2_5_T,leaf_2011_WR_2_5,T,0,0,0,0,0,0,0,0,1,0,0,0
surface_2011_WR_2_5_B,leaf_2011_WR_2_5,B,0,1,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_2_6_T,leaf_2011_WR_2_6,T,0,3,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_2_6_B,leaf_2011_WR_2_6,B,1,1,2,0,0,0,0,0,0,0,0,0
surface_2011_WR_2_7_T,leaf_2011_WR_2_7,T,0,1,1,0,0,0,0,0,0,0,0,0
surface_2011_WR_2_7_B,leaf_2011_WR_2_7,B,0,1,1,0,0,0,0,0,0,0,0,0
surface_2011_WR_2_8_T,leaf_2011_WR_2_8,T,0,0,0,1,0,0,1,0,0,0,0,0
surface_2011_WR_2_8_B,leaf_2011_WR_2_8,B,0,0,0,1,0,0,0,0,0,0,0,0
surface_2011_WR_2_9_T,leaf_2011_WR_2_9,T,0,1,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_2_9_B,leaf_2011_WR_2_9,B,0,0,1,1,0,0,0,0,0,0,0,0
surface_2011_WR_2_10_T,leaf_2011_WR_2_10,T,0,2,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_2_10_B,leaf_2011_WR_2_10,B,0,1,0,1,0,0,0,0,0,0,0,0
surface_2011_WR_2_11_T,leaf_2011_WR_2_11,T,1,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_2_11_B,leaf_2011_WR_2_11,B,0,1,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_2_12_T,leaf_2011_WR_2_12,T,0,0,0,0,1,0,0,0,0,0,0,0
surface_2011_WR_2_12_B,leaf_2011_WR_2_12,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_2_13_T,leaf_2011_WR_2_13,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_2_13_B,leaf_2011_WR_2_13,B,0,0,0,1,0,0,0,0,0,0,0,0
surface_2011_WR_3_1_T,leaf_2011_WR_3_1,T,0,1,0,0,0,0,0,0,0,0,1,0
surface_2011_WR_3_1_B,leaf_2011_WR_3_1,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_3_2_T,leaf_2011_WR_3_2,T,0,0,1,0,0,0,0,0,0,0,0,0
surface_2011_WR_3_2_B,leaf_2011_WR_3_2,B,0,0,0,1,0,0,0,0,0,0,0,0
surface_2011_WR_3_3_T,leaf_2011_WR_3_3,T,0,0,0,0,0,1,0,0,0,0,0,0
surface_2011_WR_3_3_B,leaf_2011_WR_3_3,B,0,0,0,1,0,0,0,0,0,0,0,0
surface_2011_WR_3_4_T,leaf_2011_WR_3_4,T,0,1,0,0,0,0,1,0,0,1,0,0
surface_2011_WR_3_4_B,leaf_2011_WR_3_4,B,1,1,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_3_5_T,leaf_2011_WR_3_5,T,0,0,1,0,0,0,0,0,0,0,1,0
surface_2011_WR_3_5_B,leaf_2011_WR_3_5,B,0,0,1,0,0,0,0,0,0,0,0,0
surface_2011_WR_4_1_T,leaf_2011_WR_4_1,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_4_1_B,leaf_2011_WR_4_1,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_4_2_T,leaf_2011_WR_4_2,T,0,0,0,0,0,1,0,0,0,0,0,0
surface_2011_WR_4_2_B,leaf_2011_WR_4_2,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_4_3_T,leaf_2011_WR_4_3,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_4_3_B,leaf_2011_WR_4_3,B,0,1,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_5_1_T,leaf_2011_WR_5_1,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_5_1_B,leaf_2011_WR_5_1,B,0,0,0,0,0,0,0,0,0,0,0,1
surface_2011_WR_5_2_T,leaf_2011_WR_5_2,T,1,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_5_2_B,leaf_2011_WR_5_2,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_5_3_T,leaf_2011_WR_5_3,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_5_3_B,leaf_2011_WR_5_3,B,0,1,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_5_4_T,leaf_2011_WR_5_4,T,0,1,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_5_4_B,leaf_2011_WR_5_4,B,0,0,0,0,0,1,0,0,0,0,0,0
surface_2011_WR_5_5_T,leaf_2011_WR_5_5,T,0,0,1,0,0,0,0,0,0,0,0,0
surface_2011_WR_5_5_B,leaf_2011_WR_5_5,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_5_6_T,leaf_2011_WR_5_6,T,0,1,1,0,0,0,0,0,0,0,0,0
surface_2011_WR_5_6_B,leaf_2011_WR_5_6,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_5_7_T,leaf_2011_WR_5_7,T,0,0,1,0,1,0,0,0,0,0,0,0
surface_2011_WR_5_7_B,leaf_2011_WR_5_7,B,0,0,0,0,1,0,0,0,0,0,0,0
surface_2011_WR_5_8_T,leaf_2011_WR_5_8,T,1,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_5_8_B,leaf_2011_WR_5_8,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_6_1_T,leaf_2011_WR_6_1,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_6_1_B,leaf_2011_WR_6_1,B,0,0,1,0,0,0,0,0,0,0,0,0
surface_2011_WR_6_2_T,leaf_2011_WR_6_2,T,0,0,0,0,0,0,1,0,0,0,0,0
surface_2011_WR_6_2_B,leaf_2011_WR_6_2,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_6_3_T,leaf_2011_WR_6_3,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_6_3_B,leaf_2011_WR_6_3,B,0,1,0,0,0,1,0,0,0,0,0,0
surface_2011_WR_6_5_T,leaf_2011_WR_6_5,T,0,1,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_6_5_B,leaf_2011_WR_6_5,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_7_1_T,leaf_2011_WR_7_1,T,0,0,0,0,0,0,0,0,0,0,0,1
surface_2011_WR_7_1_B,leaf_2011_WR_7_1,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_7_2_T,leaf_2011_WR_7_2,T,0,0,0,0,0,0,0,0,0,0,0,1
surface_2011_WR_7_2_B,leaf_2011_WR_7_2,B,0,0,0,0,0,0,1,0,0,0,0,0
surface_2011_WR_7_3_T,leaf_2011_WR_7_3,T,0,0,1,0,0,0,0,0,0,0,0,0
surface_2011_WR_7_3_B,leaf_2011_WR_7_3,B,0,1,0,0,0,0,0,0,0,0,1,0
surface_2011_WR_7_4_T,leaf_2011_WR_7_4,T,2,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_7_4_B,leaf_2011_WR_7_4,B,0,0,0,0,0,0,0,0,0,0,1,0
surface_2011_WR_7_5_T,leaf_2011_WR_7_5,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_7_5_B,leaf_2011_WR_7_5,B,1,1,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_7_6_T,leaf_2011_WR_7_6,T,0,0,0,1,1,1,0,0,0,0,0,0
surface_2011_WR_7_6_B,leaf_2011_WR_7_6,B,0,0,0,0,1,0,0,0,0,1,0,1
surface_2011_WR_7_7_T,leaf_2011_WR_7_7,T,0,0,0,1,0,0,0,0,0,0,0,0
surface_2011_WR_7_7_B,leaf_2011_WR_7_7,B,0,2,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_7_8_T,leaf_2011_WR_7_8,T,0,0,2,0,0,0,0,0,0,0,0,0
surface_2011_WR_7_8_B,leaf_2011_WR_7_8,B,0,1,0,0,1,1,0,0,0,0,0,0
surface_2011_WR_7_9_T,leaf_2011_WR_7_9,T,0,2,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_7_9_B,leaf_2011_WR_7_9,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_7_10_T,leaf_2011_WR_7_10,T,1,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_7_10_B,leaf_2011_WR_7_10,B,1,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_8_1_T,leaf_2011_WR_8_1,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_8_1_B,leaf_2011_WR_8_1,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_8_2_T,leaf_2011_WR_8_2,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_8_2_B,leaf_2011_WR_8_2,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_8_3_T,leaf_2011_WR_8_3,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_8_3_B,leaf_2011_WR_8_3,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_8_4_T,leaf_2011_WR_8_4,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_8_4_B,leaf_2011_WR_8_4,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_8_5_T,leaf_2011_WR_8_5,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_8_5_B,leaf_2011_WR_8_5,B,0,0,0,1,0,0,0,0,0,0,0,0
surface_2011_WR_8_6_T,leaf_2011_WR_8_6,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_8_6_B,leaf_2011_WR_8_6,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_8_7_T,leaf_2011_WR_8_7,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_8_7_B,leaf_2011_WR_8_7,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_9_1_T,leaf_2011_WR_9_1,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_9_1_B,leaf_2011_WR_9_1,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_9_2_T,leaf_2011_WR_9_2,T,0,1,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_9_2_B,leaf_2011_WR_9_2,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_9_3_T,leaf_2011_WR_9_3,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_9_3_B,leaf_2011_WR_9_3,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_9_4_T,leaf_2011_WR_9_4,T,0,1,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_9_4_B,leaf_2011_WR_9_4,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_9_5_T,leaf_2011_WR_9_5,T,0,1,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_9_5_B,leaf_2011_WR_9_5,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_10_1_T,leaf_2011_WR_10_1,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_10_1_B,leaf_2011_WR_10_1,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_10_2_T,leaf_2011_WR_10_2,T,0,1,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_10_2_B,leaf_2011_WR_10_2,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_10_3_T,leaf_2011_WR_10_3,T,0,2,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_10_3_B,leaf_2011_WR_10_3,B,0,1,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_10_4_T,leaf_2011_WR_10_4,T,1,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_10_4_B,leaf_2011_WR_10_4,B,0,0,0,0,0,0,0,0,0,0,0,1
surface_2011_WR_10_5_T,leaf_2011_WR_10_5,T,0,1,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_10_5_B,leaf_2011_WR_10_5,B,1,1,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_10_6_T,leaf_2011_WR_10_6,T,0,0,1,0,0,0,0,0,0,0,0,0
surface_2011_WR_10_6_B,leaf_2011_WR_10_6,B,0,0,1,0,0,0,0,0,0,0,0,0
surface_2011_WR_10_7_T,leaf_2011_WR_10_7,T,0,1,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_10_7_B,leaf_2011_WR_10_7,B,0,0,1,0,0,0,0,0,0,0,0,0
surface_2011_WR_10_8_T,leaf_2011_WR_10_8,T,0,3,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_10_8_B,leaf_2011_WR_10_8,B,0,1,1,0,0,0,0,0,0,0,0,0
surface_2011_WR_10_9_T,leaf_2011_WR_10_9,T,0,1,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_10_9_B,leaf_2011_WR_10_9,B,0,1,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_10_10_T,leaf_2011_WR_10_10,T,0,2,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_10_10_B,leaf_2011_WR_10_10,B,0,0,0,0,0,0,1,0,0,0,0,0
surface_2011_WR_10_11_T,leaf_2011_WR_10_11,T,0,1,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_10_11_B,leaf_2011_WR_10_11,B,0,0,0,1,0,0,0,0,0,0,0,0
surface_2011_WR_10_12_T,leaf_2011_WR_10_12,T,0,1,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_10_12_B,leaf_2011_WR_10_12,B,0,2,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_10_13_T,leaf_2011_WR_10_13,T,1,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_10_13_B,leaf_2011_WR_10_13,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_10_14_T,leaf_2011_WR_10_14,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_10_14_B,leaf_2011_WR_10_14,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_11_1_T,leaf_2011_WR_11_1,T,0,0,1,0,0,0,0,0,0,0,1,0
surface_2011_WR_11_1_B,leaf_2011_WR_11_1,B,0,0,0,1,0,0,0,0,0,0,0,0
